x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.07915109395980835,-0.04433917999267578,0.015111205969446928,0.14106422662734985,-0.1307990550994873,0.014315875117176802,0.2082468867301941,-0.1881549060344696,-0.0009521810123942487,0.2285577654838562,-0.2610476315021515,-0.00992718724489805,-0.04337865114212036,-0.2710230052471161,0.07018971523314121,0.0478934645652771,-0.3552776426076889,0.039219674524360926,0.12831437587738037,-0.3216891288757324,0.003883361453631551,0.16741067171096802,-0.26371386647224426,-0.011937892194396227,-0.0624641478061676,-0.2773219645023346,0.04446822484999302,0.043009936809539795,-0.3734383285045624,0.022522757631236345,0.12836498022079468,-0.3353450298309326,-0.003806610255992382,0.17092108726501465,-0.27239853143692017,-0.017197935971921652,-0.06003051996231079,-0.2730265259742737,0.012509556357258589,0.055806100368499756,-0.3742538392543793,-0.008793682921236723,0.1391979455947876,-0.33168885111808777,-0.014712235088950365,0.17379283905029297,-0.26560190320014954,-0.011393879670208662,-0.03379029035568237,-0.255889356136322,-0.020716047975724905,0.06933236122131348,-0.3449343740940094,-0.033538005444711416,0.14034909009933472,-0.3238978385925293,-0.02659187758297321,0.17342621088027954,-0.2752385139465332,-0.015895295086806982,O-samples
0.0,0.0,0.0,0.08015173673629761,-0.04199719429016113,0.012531335780181507,0.14463526010513306,-0.13187763094902039,0.014765921363391499,0.2135184407234192,-0.1899547278881073,0.003222876542963604,0.23792773485183716,-0.26307564973831177,-0.002274745062209149,-0.02863830327987671,-0.26483291387557983,0.07843146877155505,0.05788546800613403,-0.34686151146888733,0.0524579662250062,0.137850821018219,-0.3203273415565491,0.01983409778938494,0.17718708515167236,-0.26477882266044617,0.006024693453468899,-0.05138212442398071,-0.2733190059661865,0.056810710893728356,0.04919123649597168,-0.36835597455501556,0.03707839580044947,0.13724130392074585,-0.3358567953109741,0.009639324934937576,0.18010419607162476,-0.2736346423625946,-0.0035662312640170057,-0.05279853940010071,-0.27109161019325256,0.028373239876486878,0.058842360973358154,-0.3704136908054352,0.00873080020562611,0.1465258002281189,-0.33505386114120483,-0.0015555391202042301,0.1830589771270752,-0.271190345287323,-0.0006493850725064476,-0.029679179191589355,-0.25803342461586,-0.00137397824994423,0.07093983888626099,-0.3454408049583435,-0.013711882440588852,0.1444961428642273,-0.32869914174079895,-0.010581856278918167,0.17983150482177734,-0.2830396890640259,-0.002360023243568321,O-samples
0.0,0.0,0.0,0.08015173673629761,-0.04199719429016113,0.012531335780181507,0.14463526010513306,-0.13187763094902039,0.014765921363391499,0.2135184407234192,-0.1899547278881073,0.003222876542963604,0.23792773485183716,-0.26307564973831177,-0.002274745062209149,-0.02863830327987671,-0.26483291387557983,0.07843146877155505,0.05788546800613403,-0.34686151146888733,0.0524579662250062,0.137850821018219,-0.3203273415565491,0.01983409778938494,0.17718708515167236,-0.26477882266044617,0.006024693453468899,-0.05138212442398071,-0.2733190059661865,0.056810710893728356,0.04919123649597168,-0.36835597455501556,0.03707839580044947,0.13724130392074585,-0.3358567953109741,0.009639324934937576,0.18010419607162476,-0.2736346423625946,-0.0035662312640170057,-0.05279853940010071,-0.27109161019325256,0.028373239876486878,0.058842360973358154,-0.3704136908054352,0.00873080020562611,0.1465258002281189,-0.33505386114120483,-0.0015555391202042301,0.1830589771270752,-0.271190345287323,-0.0006493850725064476,-0.029679179191589355,-0.25803342461586,-0.00137397824994423,0.07093983888626099,-0.3454408049583435,-0.013711882440588852,0.1444961428642273,-0.32869914174079895,-0.010581856278918167,0.17983150482177734,-0.2830396890640259,-0.002360023243568321,O-samples
0.0,0.0,0.0,0.08902779221534729,-0.063751220703125,0.012234014800753812,0.1607263684272766,-0.15062007308006287,0.019535580060448865,0.22524404525756836,-0.21425127983093262,0.010807138278153161,0.24003422260284424,-0.29291972517967224,0.005489988594320039,0.047565966844558716,-0.263540118932724,0.0997129132663872,0.09481960535049438,-0.35037291049957275,0.07571826629992984,0.15680932998657227,-0.33174899220466614,0.040578247389760236,0.19285625219345093,-0.28488847613334656,0.022632385945883016,0.026226431131362915,-0.27129244804382324,0.07536844663974307,0.08131498098373413,-0.36903776228427887,0.04976949968096278,0.15325826406478882,-0.3440844714641571,0.0121309239110019,0.19256412982940674,-0.289310097694397,-0.007107529447409888,0.003489375114440918,-0.2780247628688812,0.041493949822154264,0.07052057981491089,-0.37386777997016907,0.016705124980774144,0.14864927530288696,-0.34527480602264404,-0.005930017803791543,0.18830150365829468,-0.2868260443210602,-0.012811813161704322,-0.013353705406188965,-0.2792211174964905,0.005702212794687966,0.05265629291534424,-0.36449725925922394,-0.009205736809406062,0.12039756774902344,-0.349728599190712,-0.014560375952157756,0.16382598876953125,-0.30404141545295715,-0.013399914496574183,O-samples
0.0,0.0,0.0,0.08902779221534729,-0.063751220703125,0.012234014800753812,0.1607263684272766,-0.15062007308006287,0.019535580060448865,0.22524404525756836,-0.21425127983093262,0.010807138278153161,0.24003422260284424,-0.29291972517967224,0.005489988594320039,0.047565966844558716,-0.263540118932724,0.0997129132663872,0.09481960535049438,-0.35037291049957275,0.07571826629992984,0.15680932998657227,-0.33174899220466614,0.040578247389760236,0.19285625219345093,-0.28488847613334656,0.022632385945883016,0.026226431131362915,-0.27129244804382324,0.07536844663974307,0.08131498098373413,-0.36903776228427887,0.04976949968096278,0.15325826406478882,-0.3440844714641571,0.0121309239110019,0.19256412982940674,-0.289310097694397,-0.007107529447409888,0.003489375114440918,-0.2780247628688812,0.041493949822154264,0.07052057981491089,-0.37386777997016907,0.016705124980774144,0.14864927530288696,-0.34527480602264404,-0.005930017803791543,0.18830150365829468,-0.2868260443210602,-0.012811813161704322,-0.013353705406188965,-0.2792211174964905,0.005702212794687966,0.05265629291534424,-0.36449725925922394,-0.009205736809406062,0.12039756774902344,-0.349728599190712,-0.014560375952157756,0.16382598876953125,-0.30404141545295715,-0.013399914496574183,O-samples
0.0,0.0,0.0,0.08902779221534729,-0.063751220703125,0.012234014800753812,0.1607263684272766,-0.15062007308006287,0.019535580060448865,0.22524404525756836,-0.21425127983093262,0.010807138278153161,0.24003422260284424,-0.29291972517967224,0.005489988594320039,0.047565966844558716,-0.263540118932724,0.0997129132663872,0.09481960535049438,-0.35037291049957275,0.07571826629992984,0.15680932998657227,-0.33174899220466614,0.040578247389760236,0.19285625219345093,-0.28488847613334656,0.022632385945883016,0.026226431131362915,-0.27129244804382324,0.07536844663974307,0.08131498098373413,-0.36903776228427887,0.04976949968096278,0.15325826406478882,-0.3440844714641571,0.0121309239110019,0.19256412982940674,-0.289310097694397,-0.007107529447409888,0.003489375114440918,-0.2780247628688812,0.041493949822154264,0.07052057981491089,-0.37386777997016907,0.016705124980774144,0.14864927530288696,-0.34527480602264404,-0.005930017803791543,0.18830150365829468,-0.2868260443210602,-0.012811813161704322,-0.013353705406188965,-0.2792211174964905,0.005702212794687966,0.05265629291534424,-0.36449725925922394,-0.009205736809406062,0.12039756774902344,-0.349728599190712,-0.014560375952157756,0.16382598876953125,-0.30404141545295715,-0.013399914496574183,O-samples
0.0,0.0,0.0,0.08874526619911194,-0.06065267324447632,0.007009677603576847,0.15970587730407715,-0.14657548069953918,0.010343022659156986,0.22474616765975952,-0.2140028476715088,-0.0009068582293423333,0.2355121374130249,-0.2917112112045288,-0.00803914199050837,0.050400495529174805,-0.2608036994934082,0.09127939680192299,0.09015136957168579,-0.34984906017780304,0.06546364167306251,0.1522718071937561,-0.3344782143831253,0.02966105008098907,0.1896079182624817,-0.28738927841186523,0.012307328186665245,0.02907508611679077,-0.26680195331573486,0.0699758995470745,0.07624039053916931,-0.3659670054912567,0.04461297208044357,0.14704838395118713,-0.34703783690929413,0.007156679887060591,0.1870039701461792,-0.2931196093559265,-0.011633532107140354,0.005098521709442139,-0.27165278792381287,0.03932446429107017,0.06798809766769409,-0.36609897017478943,0.016143599539731213,0.14333778619766235,-0.3463979959487915,-0.005398866705860428,0.18206876516342163,-0.2925747036933899,-0.011417781919504932,-0.013518810272216797,-0.2705507278442383,0.006410269081328579,0.048802852630615234,-0.356462299823761,-0.006955461561943821,0.11665114760398865,-0.3499065041542053,-0.01123129202451878,0.16066312789916992,-0.3097139894962311,-0.008743124068047337,O-samples
0.0,0.0,0.0,-0.07719796895980835,-0.04684877395629883,-0.013951978880641036,-0.15018850564956665,-0.14646661281585693,-0.018274498406526618,-0.218522310256958,-0.2168588638305664,-0.030791220489618354,-0.25505298376083374,-0.28630733489990234,-0.036765492755648665,-0.03095763921737671,-0.2504148781299591,0.04035882721495909,-0.09631466865539551,-0.3453843593597412,0.006942414909872241,-0.16212952136993408,-0.3257221281528473,-0.019189688611504607,-0.1817815899848938,-0.27554845809936523,-0.02896746364581304,-0.010975539684295654,-0.2589869797229767,0.0313311673219232,-0.08402985334396362,-0.35935044288635254,-0.0012268984007732797,-0.1545906960964203,-0.32644379138946533,-0.02509839204299169,-0.17509713768959045,-0.27384302020072937,-0.031160435873744063,0.0030689239501953125,-0.2614210546016693,0.013603263300183244,-0.07682687044143677,-0.36455559730529785,-0.02205325220870691,-0.1540122628211975,-0.33078739047050476,-0.03776965220617967,-0.1779579520225525,-0.27655458450317383,-0.03486551274704652,0.0034984946250915527,-0.2563009560108185,-0.005683379947868161,-0.07818347215652466,-0.34611576795578003,-0.030837313506481223,-0.14484521746635437,-0.3341951370239258,-0.03743495349931436,-0.17074289917945862,-0.2897898852825165,-0.032897777158495956,O-samples
0.0,0.0,0.0,0.07756534218788147,-0.0599665641784668,0.006197694209987503,0.14345744252204895,-0.15741091966629028,0.005797142615193707,0.20392650365829468,-0.2261304259300232,-0.009060477385645527,0.21236461400985718,-0.3048563599586487,-0.01991393651289286,0.010116994380950928,-0.27194854617118835,0.06625893291609941,0.05455392599105835,-0.37795451283454895,0.02331993122177778,0.1297720968723297,-0.35130518674850464,-0.019372085588400978,0.1724221110343933,-0.2927127480506897,-0.03882454383594336,-0.013210445642471313,-0.2777425944805145,0.04132756915467439,0.046094149351119995,-0.3945763111114502,0.0009133626456616639,0.13325849175453186,-0.3577652871608734,-0.03609096679312529,0.17483294010162354,-0.29300710558891296,-0.05237088400346579,-0.034052371978759766,-0.2765078544616699,0.007319548153901678,0.03820711374282837,-0.39425259828567505,-0.030399717869585174,0.12959545850753784,-0.35552456974983215,-0.04834338325483145,0.17106854915618896,-0.2893727123737335,-0.049314193906610626,-0.04767069220542908,-0.26308414340019226,-0.028478032457059044,0.021908968687057495,-0.3609163761138916,-0.056163404615944046,0.1009206771850586,-0.34250128269195557,-0.062286831917589325,0.14607185125350952,-0.29341551661491394,-0.05926099467498602,O-samples
0.0,0.0,0.0,0.07756534218788147,-0.0599665641784668,0.006197694209987503,0.14345744252204895,-0.15741091966629028,0.005797142615193707,0.20392650365829468,-0.2261304259300232,-0.009060477385645527,0.21236461400985718,-0.3048563599586487,-0.01991393651289286,0.010116994380950928,-0.27194854617118835,0.06625893291609941,0.05455392599105835,-0.37795451283454895,0.02331993122177778,0.1297720968723297,-0.35130518674850464,-0.019372085588400978,0.1724221110343933,-0.2927127480506897,-0.03882454383594336,-0.013210445642471313,-0.2777425944805145,0.04132756915467439,0.046094149351119995,-0.3945763111114502,0.0009133626456616639,0.13325849175453186,-0.3577652871608734,-0.03609096679312529,0.17483294010162354,-0.29300710558891296,-0.05237088400346579,-0.034052371978759766,-0.2765078544616699,0.007319548153901678,0.03820711374282837,-0.39425259828567505,-0.030399717869585174,0.12959545850753784,-0.35552456974983215,-0.04834338325483145,0.17106854915618896,-0.2893727123737335,-0.049314193906610626,-0.04767069220542908,-0.26308414340019226,-0.028478032457059044,0.021908968687057495,-0.3609163761138916,-0.056163404615944046,0.1009206771850586,-0.34250128269195557,-0.062286831917589325,0.14607185125350952,-0.29341551661491394,-0.05926099467498602,O-samples
0.0,0.0,0.0,0.0810914933681488,-0.05341792106628418,0.009686742008113924,0.14728441834449768,-0.1547255516052246,0.013942860097074572,0.2050313949584961,-0.22465461492538452,0.003363846365743939,0.211065411567688,-0.2987343668937683,-0.003504558203360375,0.004449903964996338,-0.2636294960975647,0.07534778773077733,0.04041215777397156,-0.3698047399520874,0.03898618280180699,0.12057381868362427,-0.3530779480934143,-5.42888508903161e-05,0.16914620995521545,-0.29850825667381287,-0.018197328753387865,-0.017919600009918213,-0.2679455280303955,0.04994491770156628,0.031126737594604492,-0.38430899381637573,0.014530444547915522,0.12540850043296814,-0.36055493354797363,-0.021809278957164224,0.17514297366142273,-0.30134814977645874,-0.038473040766632494,-0.03705942630767822,-0.2689383029937744,0.015556280531370703,0.0316602885723114,-0.38041940331459045,-0.01769518383554214,0.12886002659797668,-0.35493820905685425,-0.03760516361109012,0.17691567540168762,-0.29694849252700806,-0.04094780326596492,-0.04652047157287598,-0.2598786950111389,-0.02061587848476165,0.023194700479507446,-0.3526507318019867,-0.04417367742172473,0.10400381684303284,-0.34040367603302,-0.05096361131182903,0.15196332335472107,-0.29534050822257996,-0.04930003077498668,O-samples
0.0,0.0,0.0,0.0810914933681488,-0.05341792106628418,0.009686742008113924,0.14728441834449768,-0.1547255516052246,0.013942860097074572,0.2050313949584961,-0.22465461492538452,0.003363846365743939,0.211065411567688,-0.2987343668937683,-0.003504558203360375,0.004449903964996338,-0.2636294960975647,0.07534778773077733,0.04041215777397156,-0.3698047399520874,0.03898618280180699,0.12057381868362427,-0.3530779480934143,-5.42888508903161e-05,0.16914620995521545,-0.29850825667381287,-0.018197328753387865,-0.017919600009918213,-0.2679455280303955,0.04994491770156628,0.031126737594604492,-0.38430899381637573,0.014530444547915522,0.12540850043296814,-0.36055493354797363,-0.021809278957164224,0.17514297366142273,-0.30134814977645874,-0.038473040766632494,-0.03705942630767822,-0.2689383029937744,0.015556280531370703,0.0316602885723114,-0.38041940331459045,-0.01769518383554214,0.12886002659797668,-0.35493820905685425,-0.03760516361109012,0.17691567540168762,-0.29694849252700806,-0.04094780326596492,-0.04652047157287598,-0.2598786950111389,-0.02061587848476165,0.023194700479507446,-0.3526507318019867,-0.04417367742172473,0.10400381684303284,-0.34040367603302,-0.05096361131182903,0.15196332335472107,-0.29534050822257996,-0.04930003077498668,O-samples
0.0,0.0,0.0,0.08672153949737549,-0.05741727352142334,0.020096279773355263,0.142164409160614,-0.14765501022338867,0.0158673302265413,0.21081244945526123,-0.2100946307182312,-0.004410404153674108,0.2341938018798828,-0.28456616401672363,-0.018527962174772483,-0.05735468864440918,-0.28175878524780273,0.06225903527760579,0.05220377445220947,-0.37445521354675293,0.028837846684695023,0.13171601295471191,-0.34144648909568787,-0.004763099737971288,0.16578203439712524,-0.28162723779678345,-0.01840613773143218,-0.0745423436164856,-0.28530216217041016,0.03242619531178548,0.0487215518951416,-0.3910747170448303,0.009243594575167435,0.13538575172424316,-0.35089200735092163,-0.012876417395233375,0.1736752986907959,-0.2850082218647003,-0.02228914378261493,-0.06560099124908447,-0.27818453311920166,-0.0025832519405923904,0.05991095304489136,-0.3890559673309326,-0.02237315652942584,0.1447983980178833,-0.3442632555961609,-0.022899355646728736,0.17751860618591309,-0.27648717164993286,-0.015796605404972297,-0.029359102249145508,-0.2593388557434082,-0.03830908415889667,0.07530587911605835,-0.3550116717815399,-0.046305784862994415,0.14350581169128418,-0.3336036205291748,-0.03385085044479297,0.17304956912994385,-0.28526967763900757,-0.019541436713694793,O-samples
